loss1_Adam,vloss1_Adam
0.0954977779800401,0.04434773907065392
0.04312953907426666,0.03826200372974078
0.03568686713015332,0.03947953095535437
0.031796414825846164,0.022249853377540905
0.02949250052781666,0.025199000830451648
0.027236810379606836,0.021048144539197285
0.025356011256575585,0.028345480779806774
0.02539192531301695,0.021472896471619606
0.02432143894407679,0.02387576710184415
0.02317094537089853,0.022019941791892053
0.02241915416936664,0.022264247675736745
0.02213413061727496,0.018012026044229665
0.02111339743172421,0.019664103128015996
0.020806917059509194,0.026392271310091017
0.020762367298497873,0.025832037538290022
0.019905389182269573,0.021770883214970428
0.019611703644780553,0.027020407438278198
0.019318427395732963,0.016755926293631394
0.018823395092259436,0.017736159493525822
0.01847922875469222,0.024289615283409755
0.018009759782430003,0.01441380496074756
0.018098706426865913,0.015834859251976013
0.017803119217209958,0.01776764563471079
0.017147741529433165,0.012473506639401118
0.017228438728434197,0.01456235514829556
0.017138243031414115,0.013896252766251563
0.016776285326217905,0.012743227342764537
0.016754031715147635,0.025150574862957
0.017099111681037088,0.017504351869225502
0.016266120137537227,0.01659840558966001
0.016262603803592568,0.013277664221823216
0.01627690111626597,0.01646993854890267
0.015707292717607582,0.014686571461459
0.015776148629539154,0.01608042317132155
0.015471660411094918,0.013289992536107699
0.015593249221058453,0.01957908786088228
0.015385655649444637,0.02130179517964522
0.015079539823619759,0.016520446985960006
0.01569953624422059,0.018792001691957314
0.01467069171237595,0.011905741999546688
0.014572551225038135,0.014523671286801498
0.014704130328315145,0.013184820460776488
0.014582973047652666,0.015341533342997232
0.01438623652168933,0.014211515672504902
0.01429778465628624,0.014952498567601044
0.01430537509085501,0.013101773309210937
0.01404030313956387,0.014074227007726828
0.014405125939232462,0.02050267510364453
0.014104196664603318,0.013169064842164516
0.014008336173260914,0.02211052190512419
0.013865797013920897,0.011374712807436784
0.013907977439463138,0.021397128793100517
0.013644227765062276,0.01764761849989494
0.013691010461134068,0.017113872391482193
0.013551832675933838,0.01148426945010821
0.01348429875864702,0.014817208707332611
0.013498543029760612,0.012102926341195901
0.013265940176651758,0.024841506620248158
0.013244256085770971,0.013433131304879983
0.013257422550636179,0.010412872988730669
0.01331831033571678,0.012792680233716965
0.01298595955967903,0.010743953434129556
0.013106393282027805,0.021116637679437795
0.012944036279092817,0.013463255738218625
0.012837067078141605,0.013535997954507668
0.01273801864026224,0.012225270407895247
0.01265359047778389,0.018797316956023376
0.012674604458405691,0.013252507932484149
0.01236279071735985,0.012200594559311866
0.012946608510964058,0.01919559520483017
0.012437552872826071,0.012954445456465085
0.012479975757791716,0.010106151948372524
0.01220821370578864,0.021039118697245916
0.012546608550145345,0.011661749417583148
0.012397722029729802,0.012613020261128743
0.012254302618258139,0.010818583376705647
0.012360616664237836,0.010478707319746415
0.01238376185670495,0.010871307072540123
0.012381247856599444,0.016122563200692337
0.012262163391446366,0.015641722992062568
0.012122346700114363,0.01028786089643836
0.012182821169495582,0.009956624314188957
0.01200667297774378,0.011092872619628906
0.012056148924371776,0.012097609413166842
0.011969103120267392,0.009600251371661822
0.012021263360758039,0.01151834469040235
0.011904877483625622,0.009907129940887292
0.012007026854025967,0.011434889619549115
0.01183799951874158,0.00948013196637233
0.011999427083222306,0.012210460079212983
0.011893006554421257,0.01022273329521219
0.011713392037460033,0.01024074469630917
0.011773830740329097,0.012322422946492832
0.011632603877388379,0.009756022084504367
0.011985210247995223,0.009439796232928833
0.01155059230875443,0.011811506340901057
0.01171745101691169,0.01060715760787328
0.011609935181324972,0.014202399097383023
0.011679532074972111,0.012267643777032693
0.011514006228788811,0.011781791913012664
0.011644754840170636,0.01354778912415107
0.01161155976552297,0.011074360576768716
0.011589368271038812,0.013144367655118306
0.01139841742287664,0.014842579466601212
0.011401420753668337,0.011173959958056609
0.011343970246613025,0.009867545594771703
0.01141949994555291,0.01367513130356868
0.011353558615945718,0.011921680852770806
0.01116739367386874,0.012725286990404129
0.011338119891636512,0.008947773339847724
0.011384355101953535,0.010427851532896359
0.01103466525936828,0.011502253708740076
0.01135299692522077,0.011957831919193267
0.011297650321222404,0.015258004136383533
0.011223148625344037,0.009430187181880077
0.011214663717457477,0.01204862779378891
0.011079107707475914,0.015933688014745713
0.011400039282353485,0.011024663113057614
0.01082797692036804,0.013222270719707012
0.011058979554430528,0.010728812046349049
0.011261798596338314,0.012422726469735305
0.01107650929251138,0.009788771090408167
0.011050677503733074,0.011583001345396042
0.01078753100379425,0.010260116267949343
0.011044865690829122,0.00954106000562509
0.010887045752037973,0.01078437815606594
0.011121555946548196,0.010803927846252918
0.011130662619191057,0.009536005268494288
0.011020254648345358,0.00957500763858358
0.01082957351054339,0.011507240206003189
0.010881060167051414,0.010028733530392249
0.010862524172619861,0.010175735416511695
0.010770023113883594,0.00938822797810038
0.010986072782427072,0.011879708468914032
0.010835302347865174,0.01226194728165865
0.010954630092443789,0.008874549854546785
0.010748488697278149,0.00962188675875465
0.01078716337834211,0.009086771296958129
0.01086359846482382,0.009839952879895766
0.010698478738393854,0.009303616470346849
0.010923519154024475,0.010577232349663972
0.010677272364058915,0.008773489851504564
0.010884862784077139,0.012407211869955062
0.010669442302821314,0.011673611886799336
0.010577655890189549,0.010578190218657255
0.010791149654370898,0.011013430144637824
0.010624386325478553,0.011005284704267978
0.010699149891953258,0.013733515617748101
0.010596769088331391,0.009149874904503424
0.01067770643291228,0.00913713567579786
0.010544383795384098,0.010413545096913973
0.010503902309519404,0.010282878646006187
0.010507816415499239,0.009548792632917563
0.01064924976339235,0.009364603146910667
0.010480194743503542,0.011430858612060547
0.010573175551479354,0.01027723918731014
0.01029115418892573,0.009260051370908816
0.010587742441717316,0.011427049107849597
0.010443295477067722,0.010963099302103122
0.010313413183478748,0.009476499403516452
0.010369590577833793,0.010865884440640608
0.010421648537192275,0.00999747862542669
0.010236476621864473,0.01013785807415843
0.010514225865549901,0.010627330419917902
0.010400441717794712,0.010918931417167186
0.010436781659503194,0.01080430028339227
0.01040119910042952,0.013698900267481804
0.010414730121107663,0.010427793172498544
0.010239590973538512,0.01035305551191171
0.010320244898033492,0.013480652769406637
0.010337707129471442,0.009786414825667937
0.010293676775825374,0.009243117609371741
0.01031597445970949,0.011388714246451855
0.010067923556136735,0.00895020137478908
0.010357777568566448,0.01179695830742518
0.010244187963797766,0.00906814829011758
0.01031303188095198,0.008892634925742944
0.010102531365611974,0.008419369665284952
0.010372762685970349,0.01142192201068004
0.010132172127199524,0.009290549956262112
0.010270315304836805,0.011929048250118892
0.010174906837808735,0.00842413541674614
0.010215953930993291,0.009626321631173293
0.010177726797321263,0.009949283167719841
0.010101797817384496,0.00862423337250948
0.01012381217562977,0.008801175650209188
0.010136207944330048,0.0097512327991426
0.009997555345954263,0.008612289119511844
0.01014387187865727,0.00965714189161857
0.01001510335987105,0.009532468613237142
0.010174584992887342,0.009601720874508222
0.010059843291254604,0.011662176514665286
0.009907245829920558,0.008745782094697157
0.010159368362496882,0.009843929596245289
0.009980173749301364,0.009670350884397825
0.00998494317426401,0.009153906246026357
0.01004464116363841,0.01106371091802915
0.010079891742809731,0.010919491718212763
0.009959942500380908,0.010763266421854496
0.01013948407155626,0.009341298223783573
0.01010469548316563,0.011077388510107995
0.009901247302398962,0.009124993298202754
0.009932957892908769,0.011278265217940012
0.009947084473336445,0.008566180770595868
0.009822874656494927,0.009594658182313046
0.009946041589712396,0.009491976045072079
0.009841684724697295,0.00900679008041819
0.00999375949361745,0.010749993813534578
0.009929905871696332,0.011841556511819363
0.009932411645046052,0.011749129762252172
0.0098250501848319,0.010634138728181522
0.009951071650447214,0.011191267545024555
0.009890110637773486,0.010146676988651356
0.00988155614847646,0.008735330797731877
0.00983625230280792,0.01053687355419
0.009757891351685805,0.008710842954615753
0.009760087661664276,0.008543840523809194
0.009869470975635683,0.00922394502038757
0.009863108370453118,0.010880928706377744
0.009855178559308543,0.008513727984080711
0.009785983915495521,0.008795906228323777
0.009952863132690682,0.010134186481436094
0.009784988989724833,0.00916336088006695
0.009751832566936226,0.009014918673783541
0.00974329412860029,0.010744830859204134
0.009739885622745052,0.008003736233959596
0.009649890879278674,0.009082648777713379
0.009790072787772207,0.009526715077459813
0.009677491477964555,0.012337807632982731
0.009578399735995951,0.00869633777315418
0.00970278379211531,0.008754730379829804
0.00973427592349403,0.007724429839601119
0.009661910329671466,0.010771285569916168
0.009661341658848174,0.00920109617461761
0.009625821487211129,0.013319562909503778
0.009602220794514699,0.008755966003984213
0.009588350555256886,0.008533936601132155
0.009681734160903623,0.010626088045537472
0.009739936509553125,0.009378683729718128
0.009709403661901459,0.01149745915705959
0.009660646913025308,0.008971670442571243
0.009735704035881688,0.008959647784630457
0.009531913988073083,0.010666796165208022
0.009686631423366421,0.009386849839240312
0.009679254844565601,0.008363630971560876
0.009560395795413677,0.009371072854846715
0.00957050910767387,0.011942253691454728
0.009582974263631246,0.01220581045995156
0.00957034850799862,0.009632885321974755
0.009615703245734467,0.008949048894147079
0.0095114457826404,0.009305016831805308
0.009668980549144394,0.010178669748206933
0.009468836682465146,0.01028387646873792
0.009535626641748583,0.009550170796612899
0.009566627386957407,0.010154496448735397
0.009642354894867715,0.010004423612107833
0.00962283192443497,0.00844150977085034
0.009531110936227967,0.010069199013213317
0.00957566158999415,0.009198832799990972
0.009419998833361793,0.009663543968151013
0.009468704303397852,0.00868637494618694
0.00956915734050905,0.013384100424746673
0.009551480780410416,0.008513900406658649
0.00952860739498454,0.010286176125208537
0.009550151302314857,0.008504379957914353
0.0094788253171479,0.01008453810835878
0.009432684448492878,0.009381031164278587
0.009461674363735843,0.00971226726224025
0.009621248658527346,0.010360719855874776
0.00949673114037689,0.008699989890058836
0.009448114413768053,0.00918908341228962
0.00939432773344657,0.009463444838921229
0.009381568518193328,0.008431948338945706
0.009421072345007869,0.008616133543352287
0.009410770628820448,0.009624233117947975
0.009355636445476729,0.008548301293204228
0.00942614381716532,0.010736064447710912
0.009363206312060356,0.008523685627927383
0.009343593017143362,0.008617511108517648
0.00935247153043747,0.010077028468251228
0.009387405178564436,0.007738504305481911
0.009451048785053632,0.008183693721890449
0.00926506369604784,0.010294813482711712
0.009387288820875042,0.010906137553354104
0.009287059216814882,0.008460233494639396
0.009391727948890012,0.009179260540753603
0.00942793600239298,0.008318732564647992
0.009352206625482615,0.011873405141135057
0.009353877317598637,0.008326586049050093
0.009167194534750546,0.008250780818363031
0.009284222533159397,0.008242056710024676
0.009411645116394057,0.009221217688173055
0.009310828401542761,0.010349905659755071
0.009379871141165496,0.008366981639216344
0.009337141819079133,0.009621076803654432
0.009230548678952104,0.011139325420061748
0.009325955099480993,0.00858641197408239
0.009328457677189041,0.010357090791066488
0.00924863547568812,0.008376449566334486
0.00933059698014575,0.00872095733632644
0.009236776435638175,0.01000615706294775
0.009360629453378564,0.008709599466373523
0.009297739700140322,0.00753422087430954
0.009121951189330395,0.007693215701729059
0.009234176789574763,0.011794313962260883
0.009181665687000051,0.009659072981526455
0.009214836232364177,0.00914439977457126
0.009173941124230624,0.00928960486377279
0.009198603010133786,0.008832273854563633
0.009281135291518534,0.011080970115959644
0.009294858758721282,0.010217398835966984
0.009136025730301351,0.009700995386888584
0.009335434095167062,0.010079336141546567
0.009097682982244913,0.008378757211069267
0.009283619689152521,0.00930059177428484
0.00920423381753704,0.009766997108856836
0.009166536324164446,0.009971423393736283
0.009241154582623173,0.009280766692012549
0.009160933839047656,0.01042802685002486
0.009259910803726491,0.009200573607037466
0.009280136077281306,0.008720660821845133
0.009221591536393937,0.009074718419462443
0.00910498451375786,0.009115683355679114
0.009134953246616265,0.00901812041675051
0.009149866357226583,0.00892312371606628
0.009236800579025465,0.0077704740688204765
0.009142961302881732,0.009405426083753506
0.009231947394635747,0.009747212977459034
0.009113308150321246,0.010973610252141953
0.009087836216039518,0.010985061623156071
0.009198985028135426,0.013394832842051983
0.009129215100451428,0.008675904418031375
0.009029635716448811,0.009893016705910364
0.00913656180373886,0.008554476149380206
0.009134247652090647,0.008730829472343127
0.00907422860010582,0.008129414389530817
0.009249126017970198,0.010203279053171475
0.00914713916598874,0.008601010241856178
0.009145063073538682,0.008512981231013933
0.009126067825538271,0.011326581666866939
0.009028502012000365,0.008307387846211592
0.009127136778086424,0.008095290005207062
0.009144964196664445,0.007512863113234441
0.009034314042505097,0.009011316613604626
0.00893290983951267,0.009528045927484831
0.009085051219033845,0.008982672570894162
0.009153263280058608,0.00833395505324006
0.009078673758708378,0.010279612091680369
0.009091665638062884,0.009042064836869637
0.009092461320626384,0.009610300483802955
0.009071878937237403,0.009879282881816229
0.009142455897567903,0.008640733230859041
0.009069765730158372,0.008719846236209075
0.008961682555210942,0.008786334165682395
0.009069013706024955,0.00859891854474942
0.009270995371701085,0.008020774974177282
0.008912618710056823,0.008971141232798498
0.009158006985178765,0.00872979932402571
0.008974500229034354,0.009225431711723407
0.009006321862997378,0.007871991163740556
0.009033900703577435,0.009468404557555914
0.008967088542659494,0.008872527988006671
0.008985155812738573,0.009349298688272636
0.008969094982699436,0.00931093517318368
0.009055511538596715,0.008182974430421989
0.00909411399701939,0.008866401741902034
0.00896506194529288,0.009222946055233478
0.008955054584014065,0.008700796547035376
0.00897735270901638,0.011128951013088226
0.008926810567869859,0.007518711273868879
0.009055418428690995,0.00807908150802056
0.00904181935068439,0.00872756851837039
0.008855706043322297,0.008844799091418585
0.009063298075952951,0.008255608595907689
0.008825008006218603,0.00776883889734745
0.008994739839040181,0.008731612972915172
0.008933943285223315,0.008781410906463862
0.009030160248936976,0.009485675080368915
0.008860685950692962,0.007695863558600346
0.009004429115311187,0.008976694241166115
0.008948523223838385,0.008206300786385934
0.008979774064439184,0.010121428803851208
0.008956374840701328,0.008143872732917468
0.008935484446366044,0.008836112602303426
0.00902074161763577,0.00800978647172451
0.008853791217593585,0.00750462598601977
0.00895277720054283,0.008968859908481439
0.008898341574213084,0.008770970386763414
0.008931456926114419,0.008255904988696178
0.008819631698157858,0.009876986912141244
0.008989529091426555,0.008117211802552144
0.008916415928917773,0.008617523702482383
0.008948723270174335,0.008482883900403977
0.008878158910090432,0.008583155823250612
0.00901636179668062,0.008163260702043772
0.008819829185876777,0.008982708770781755
0.008823317485477995,0.00795986083894968
0.00883102951878134,0.007653506065408389
0.008942233852384721,0.009589334135254224
0.008940257657319307,0.008870623525232076
0.00878056762236006,0.008928074566026529
0.008799284059992607,0.010002295438200236
0.008923986255903455,0.009388823984811704
0.008842357820009484,0.008988282542675734
0.00882131311494638,0.008923236998418967
0.0087429269212572,0.008111739430576564
0.00888250396860873,0.007431213936458032
0.008873744330423719,0.007958146567145984
0.00871731072992963,0.008051422706494728
0.008841671887785197,0.009408604135115942
0.008776024211636362,0.008228323963781198
0.008768649486277034,0.008284231537332137
0.008819098232204423,0.008639904849231243
0.008829219989478589,0.007795397357394298
0.008838523181484027,0.007878709795574347
0.008826776658130043,0.008229472937683264
0.008828467128907933,0.010461939036846161
0.008893197328728788,0.008167414903640747
0.008781850895241779,0.00795420807103316
0.008879299856722355,0.0076802297743658226
0.008808168949230628,0.0085774370568494
0.008807345358326155,0.011822327015300591
0.0088051610681064,0.008395770112673442
0.008824543315478984,0.008637945987284184
0.008779354680548695,0.012034169393281141
0.008803864699076203,0.009908439257492622
0.00872995911166072,0.008043756431589524
0.00887090869839577,0.00781257763504982
0.008714463769074749,0.008271223835647106
0.00876782989589607,0.00895654292901357
0.008829513649291852,0.011306905955076217
0.00879346473668428,0.00782545093074441
0.008742078125915107,0.008412841798116763
0.008787919185617391,0.009201368103424708
0.008873438025222105,0.007727592507998149
0.008751255848390215,0.007773714965830247
0.008787234279601012,0.008200033272306124
0.0087441348972566,0.007554734049985806
0.00875923066958785,0.008818504751970371
0.00872389479222543,0.00987632546449701
0.00876394338752417,0.009236282051851352
0.008721453982460148,0.008996997609734535
0.008859123526688883,0.007548610700915257
0.008639242083710783,0.00970068133994937
0.008774348015294356,0.011006015146772066
0.00878988199045553,0.010666842316587766
0.008693622812190476,0.012886536950866381
0.008730419055942226,0.00807502207532525
0.008776390507159865,0.008794022069623073
0.008806966293164912,0.008939137776692708
0.00866624861232498,0.008092943930377563
0.008783445612253511,0.008571831791351238
0.008710911903749494,0.008292563989758492
0.008792595236178707,0.008429882341374954
0.008720419293598217,0.007822500973939895
0.008578884136589134,0.007336271905650695
0.008669920630095636,0.00791179566954573
0.008729870810666505,0.00924129376684626
0.008655735315645442,0.008290973405043284
0.008646985012818785,0.00814501699184378
0.008780407938667956,0.009714160590122143
0.008583762235501233,0.0074832030559579535
0.008717163283377885,0.007381490305066109
0.008740307296900188,0.007661540724337101
0.008723020709831926,0.009723997052758932
0.008594446125933353,0.009147546271483103
0.008790693270371241,0.010112799953669309
0.0087242038909565,0.01091179504369696
0.008672181011999354,0.008749771236131588
0.00873144812575158,0.008242344729602337
0.008836219500750303,0.014379080722729365
0.008670147714807707,0.008486211745689313
0.00867243634471122,0.00774607581521074
0.008664416142465436,0.008503519289195538
0.008671595595338765,0.008369459956884383
0.008575065135736675,0.008215989011029403
0.008721277263892048,0.009686758302152158
0.008653686707291533,0.008022336520254612
0.008632555149057333,0.008033771939575673
0.008627878042047515,0.007295704171061516
0.00868181453908191,0.008647543262690306
0.008634962460354847,0.00811723182350397
0.008649895637789194,0.00830220462506016
0.008615631429807228,0.008617475617676973
0.008625744074144783,0.010723200902342796
0.008675461631487398,0.008227116291721662
0.008640048087081489,0.008398738415290912
0.008657007293446976,0.009375316084673008
0.008640128053286497,0.008831414148211479
0.00860149360163247,0.009880938877662023
0.0085489654284628,0.007826472556839386
0.008563930424039854,0.009024849920223156
0.008618103620103177,0.008324684595068296
0.008544634308227722,0.007502163500835498
0.008532544342253139,0.007812132285286983
0.008597328500055216,0.008106821220368148
0.008690970030996729,0.009675895381718874
0.008496661859180998,0.009746151210119326
0.008628347626722911,0.007574584712584814
0.008627777817275594,0.007853622121115525
